1	hit	nohit	ratio
3338.0	43435.0	127058.0	0.25476119254162927
3339.0	74127.0	86417.0	0.4617238887781543
3340.0	44627.0	35885.0	0.5542900437201908
3341.0	49827.0	23534.0	0.679202846198934
3342.0	54187.0	50921.0	0.5155364006545649
3343.0	49016.0	25610.0	0.6568220191354219
3344.0	153812.0	26970.0	0.8508147935082032
3345.0	65843.0	5529.0	0.9225326458555175
3346.0	87494.0	9839.0	0.8989140373768403
3347.0	95700.0	7564.0	0.9267508521846917
3348.0	57683.0	6107.0	0.9042639912211945
3349.0	30738.0	3351.0	0.9016984951157265
3350.0	31960.0	3611.0	0.8984847206994462
3351.0	37769.0	3676.0	0.9113041380142357
3352.0	51855.0	6746.0	0.8848825105373629
3353.0	52536.0	6249.0	0.8936973717785149
3354.0	83972.0	12843.0	0.8673449362185611
3355.0	91853.0	12097.0	0.8836267436267436
3356.0	52049.0	6300.0	0.8920289979262712
3357.0	43414.0	5019.0	0.8963723081370141
3358.0	33775.0	4874.0	0.8738906569380838
3359.0	40658.0	5263.0	0.885390126521635
3360.0	83995.0	33185.0	0.7168032087386926
3361.0	35082.0	6061.0	0.8526845392897942
3362.0	62886.0	22784.0	0.7340492587837049
3363.0	35020.0	6229.0	0.8489902785522073
3364.0	73285.0	11001.0	0.8694801034572764
3365.0	47899.0	8442.0	0.8501624039331925
3366.0	48676.0	11497.0	0.808934239609127
3367.0	58729.0	8498.0	0.8735924554122599
3368.0	102989.0	30837.0	0.7695739243495285
3369.0	51915.0	19958.0	0.7223157513948214
3370.0	107131.0	79555.0	0.573856636276957
3371.0	95962.0	25668.0	0.7889665378607251
3372.0	64881.0	7223.0	0.899825252413181
3373.0	74514.0	8073.0	0.9022485379054815
3374.0	60950.0	9354.0	0.8669492489758762
3375.0	69039.0	7127.0	0.9064280650158864
3376.0	62336.0	14581.0	0.8104320241299062
3377.0	33268.0	2839.0	0.9213725870329853
3378.0	41032.0	4374.0	0.9036691186186847
3379.0	42936.0	3736.0	0.9199520054850874
3380.0	62642.0	4272.0	0.93615685805661
3381.0	36197.0	2790.0	0.9284376843563239
3382.0	41618.0	3308.0	0.9263678048346169
3383.0	43115.0	2705.0	0.9409646442601484
3384.0	40524.0	5262.0	0.8850740400995938
3385.0	40705.0	4270.0	0.9050583657587549
3386.0	61368.0	8927.0	0.8730066149797283
3387.0	73665.0	9712.0	0.883517037072574
3388.0	68321.0	6408.0	0.9142501572348084
3389.0	39602.0	3218.0	0.9248482017748716
3390.0	32607.0	3180.0	0.9111409170927991
3391.0	33667.0	2791.0	0.9234461572220088
3392.0	76063.0	129412.0	0.370181287261224
3393.0	61565.0	34579.0	0.6403415709768681
3394.0	68973.0	68701.0	0.500987840841408
3395.0	78025.0	42817.0	0.6456778272454942
3396.0	64416.0	47768.0	0.5741995293446481
3397.0	31806.0	18616.0	0.6307960810757209
3398.0	56964.0	49390.0	0.5356074994828591
3399.0	39133.0	29180.0	0.5728485061408517
3400.0	33126.0	31979.0	0.5088088472467552
3401.0	38741.0	24850.0	0.609221430705603
3402.0	51152.0	53246.0	0.48997107224276326
3403.0	54639.0	29433.0	0.6499072223808164
3404.0	65782.0	24183.0	0.7311954649030178
3405.0	59737.0	16862.0	0.7798665778926618
3406.0	70682.0	37726.0	0.6519998524094163
3407.0	61734.0	16482.0	0.7892758514881866
3408.0	98187.0	12161.0	0.8897941059194548
3409.0	62846.0	4657.0	0.9310104736085804
3410.0	86243.0	7305.0	0.921911745841707
3411.0	68941.0	4650.0	0.9368129254936065
3412.0	86566.0	9895.0	0.8974196825660111
3413.0	52097.0	6082.0	0.8954605613709414
3414.0	49445.0	7051.0	0.8751947040498442
3415.0	60036.0	7561.0	0.8881459236356644
3416.0	33590.0	3809.0	0.8981523570148935
3417.0	54706.0	6523.0	0.8934655147070832
3418.0	82872.0	11500.0	0.8781418217267833
3419.0	74178.0	9484.0	0.886639095407712
3420.0	38384.0	3554.0	0.9152558538795365
3421.0	58884.0	6448.0	0.901304108247107
3422.0	33074.0	4809.0	0.873056516115408
3423.0	31923.0	5074.0	0.862853744898235
3424.0	93481.0	14903.0	0.8624981547091821
3425.0	31152.0	3291.0	0.9044508318090758
3426.0	58468.0	12293.0	0.8262743601701502
3427.0	31903.0	3227.0	0.9081411898662112
3428.0	79896.0	5939.0	0.9308091105027086
3429.0	51302.0	3434.0	0.9372624963460976
3430.0	55141.0	4802.0	0.9198905627012328
3431.0	75983.0	4999.0	0.9382702328912598
3432.0	68299.0	7521.0	0.9008045370614614
3433.0	72403.0	7600.0	0.9050035623664112
3434.0	129090.0	22306.0	0.8526645353906311
3435.0	89672.0	8494.0	0.9134730965914879
3436.0	46387.0	3249.0	0.9345434765089854
3437.0	47390.0	3712.0	0.9273609643458182
3438.0	60229.0	7438.0	0.8900793592149793
3439.0	55124.0	5699.0	0.9063018923762393
3440.0	78009.0	6479.0	0.9233145535460657
3441.0	50344.0	2219.0	0.9577839925422826
3442.0	55716.0	2899.0	0.9505416702209332
3443.0	58723.0	3690.0	0.9408777017608511
3444.0	112939.0	4800.0	0.9592318603011746
3445.0	73240.0	3644.0	0.9526039227927787
3446.0	88528.0	4546.0	0.951157143778069
3447.0	76881.0	4154.0	0.9487381995434072
3448.0	31853.0	2939.0	0.9155265578293861
3449.0	48452.0	4177.0	0.92063311102244
3450.0	78006.0	6679.0	0.9211312511070437
3451.0	65312.0	8385.0	0.8862233198094902
3452.0	80787.0	5033.0	0.9413539967373573
3453.0	56790.0	5345.0	0.9139776293554357
3454.0	37351.0	4572.0	0.8909429191613195
3455.0	37882.0	4406.0	0.8958096859629209
3456.0	12483.0	95193.0	0.11593112671347375
3457.0	15463.0	40785.0	0.2749075522685251
3458.0	12026.0	69959.0	0.14668536927486736
3459.0	15424.0	36773.0	0.29549590972661266
3460.0	12593.0	29603.0	0.2984406104844061
3461.0	10273.0	16632.0	0.3818249396023044
3462.0	11831.0	27611.0	0.2999594341057756
3463.0	7246.0	14899.0	0.3272070444795665
3464.0	10078.0	43631.0	0.18764080507922323
3465.0	12083.0	32124.0	0.27332775352319766
3466.0	17243.0	80291.0	0.17678963233334016
3467.0	20574.0	41039.0	0.33392303572298054
3468.0	17582.0	16553.0	0.515072506225282
3469.0	24129.0	20723.0	0.5379693213234639
3470.0	13983.0	23448.0	0.3735673639496674
3471.0	12539.0	13063.0	0.4897664244980861
3472.0	45222.0	8885.0	0.8357883453157632
3473.0	25672.0	2624.0	0.9072660446706248
3474.0	32277.0	5320.0	0.8584993483522622
3475.0	29457.0	2583.0	0.9193820224719101
3476.0	31235.0	3800.0	0.8915370343941772
3477.0	18146.0	2681.0	0.8712728669515533
3478.0	20817.0	3771.0	0.8466325036603221
3479.0	18504.0	2547.0	0.8790081231295426
3480.0	22311.0	3845.0	0.8529974002141
3481.0	23238.0	3825.0	0.8586631193880945
3482.0	39718.0	8717.0	0.8200268400949726
3483.0	34936.0	5297.0	0.8683419083836651
3484.0	23141.0	2458.0	0.9039806242431345
3485.0	18242.0	1997.0	0.9013291170512377
3486.0	17942.0	2677.0	0.8701682913817353
3487.0	17415.0	2514.0	0.8738521752220383
3488.0	34660.0	21728.0	0.6146697878981343
3489.0	17788.0	6150.0	0.7430863062912524
3490.0	31332.0	21707.0	0.5907351194404118
3491.0	18477.0	5783.0	0.7616240725474032
3492.0	26310.0	9093.0	0.7431573595458012
3493.0	19980.0	7698.0	0.7218729676999783
3494.0	23752.0	13155.0	0.6435635516297721
3495.0	22841.0	8573.0	0.7270961991468772
3496.0	29351.0	18443.0	0.614114742436289
3497.0	20688.0	17073.0	0.5478668467466433
3498.0	34858.0	55026.0	0.3878109563437319
3499.0	29748.0	17067.0	0.6354373598205704
3500.0	30986.0	4137.0	0.8822139338894741
3501.0	28978.0	4268.0	0.8716236539734104
3502.0	27717.0	6207.0	0.817032189600283
3503.0	24024.0	3988.0	0.857632443238612
3504.0	26584.0	11038.0	0.7066078358407315
3505.0	15730.0	2416.0	0.8668577096880855
3506.0	25598.0	5673.0	0.8185859102682997
3507.0	18825.0	2557.0	0.8804134318585727
3508.0	24673.0	4084.0	0.8579824042841743
3509.0	18525.0	3636.0	0.8359279815892785
3510.0	24820.0	3974.0	0.861985135792179
3511.0	13564.0	2161.0	0.8625755166931638
3512.0	15119.0	2435.0	0.8612851771675971
3513.0	15328.0	2508.0	0.8593855124467369
3514.0	27536.0	6923.0	0.7990945761629763
3515.0	20770.0	3804.0	0.8452022462765525
3516.0	16565.0	2304.0	0.8778949599872807
3517.0	13110.0	1803.0	0.8790987728827198
3518.0	11056.0	1964.0	0.8491551459293395
3519.0	9527.0	1212.0	0.8871403296396313
3520.0	97894.0	41828.0	0.700634116316686
3521.0	53373.0	7875.0	0.8714243730407524
3522.0	85726.0	21744.0	0.7976737694240253
3523.0	66019.0	9682.0	0.8721020858377035
3524.0	47190.0	6970.0	0.8713072378138847
3525.0	26107.0	2781.0	0.9037316532816394
3526.0	41316.0	7357.0	0.848848437532102
3527.0	35350.0	5056.0	0.8748700688016631
3528.0	40720.0	7559.0	0.8434308912777813
3529.0	41596.0	5223.0	0.8884427262436191
3530.0	56022.0	14223.0	0.797522955370489
3531.0	61597.0	7342.0	0.8935000507695209
3532.0	48620.0	4914.0	0.9082078678970374
3533.0	37945.0	2618.0	0.9354584227004906
3534.0	36175.0	4272.0	0.8943803001458699
3535.0	43393.0	2643.0	0.9425884090711617
3536.0	61551.0	7718.0	0.8885793067605999
3537.0	33901.0	2180.0	0.9395803885701616
3538.0	42217.0	3520.0	0.923038240374314
3539.0	45135.0	2860.0	0.9404104594228565
3540.0	34173.0	3449.0	0.9083249162723939
3541.0	20161.0	1860.0	0.915535170973162
3542.0	18702.0	1792.0	0.9125597735922709
3543.0	21187.0	1973.0	0.9148100172711572
3544.0	23201.0	2875.0	0.8897453597177482
3545.0	35243.0	4497.0	0.8868394564670358
3546.0	44851.0	6564.0	0.8723329767577556
3547.0	48551.0	7323.0	0.8689372516734081
3548.0	37821.0	3711.0	0.9106472117885004
3549.0	31909.0	3972.0	0.8893007441264179
3550.0	21287.0	3440.0	0.8608808185384398
3551.0	25110.0	3465.0	0.878740157480315
3552.0	53166.0	5484.0	0.9064961636828645
3553.0	24709.0	1296.0	0.9501634301095943
3554.0	39035.0	4191.0	0.903044463980012
3555.0	27377.0	1793.0	0.9385327391155297
3556.0	32695.0	1868.0	0.9459537655874779
3557.0	37461.0	1674.0	0.9572249904177846
3558.0	35057.0	2259.0	0.9394629649480116
3559.0	38970.0	1807.0	0.955685803271452
3560.0	40287.0	3950.0	0.9107082306666365
3561.0	46270.0	3394.0	0.9316607603092784
3562.0	79048.0	9060.0	0.8971716529713534
3563.0	55487.0	4964.0	0.9178839059734331
3564.0	50804.0	3798.0	0.9304421083476796
3565.0	47722.0	3568.0	0.9304347826086956
3566.0	38399.0	4433.0	0.8965026148673889
3567.0	59322.0	5529.0	0.9147430263218763
3568.0	52649.0	5523.0	0.9050574159389397
3569.0	23791.0	1463.0	0.9420685831947414
3570.0	38697.0	2160.0	0.9471326822821059
3571.0	40392.0	3014.0	0.9305625950329448
3572.0	50252.0	2963.0	0.9443202104669736
3573.0	25187.0	1314.0	0.9504169653975322
3574.0	31756.0	1780.0	0.9469227099236641
3575.0	36803.0	2125.0	0.9454120427455815
3576.0	24691.0	2458.0	0.9094625953073778
3577.0	27735.0	3107.0	0.8992607483301991
3578.0	39307.0	4379.0	0.8997619374628028
3579.0	54578.0	9070.0	0.8574974861739567
3580.0	50705.0	3989.0	0.9270669543277142
3581.0	31598.0	3810.0	0.8923971983732489
3582.0	21134.0	3340.0	0.8635286426411702
3583.0	30815.0	5161.0	0.8565432510562597
3584.0	8529.0	139313.0	0.05768996631539076
3585.0	10388.0	54499.0	0.160093701357745
3586.0	9027.0	118393.0	0.07084445142049914
3587.0	13804.0	60605.0	0.18551519305460362
3588.0	31242.0	68573.0	0.31299904823924257
3589.0	12227.0	19183.0	0.38927093282394143
3590.0	17509.0	43435.0	0.28729653452349696
3591.0	11586.0	22351.0	0.34139729498777144
3592.0	16931.0	122807.0	0.12116246117734618
3593.0	11115.0	45663.0	0.1957624431998309
3594.0	14168.0	116050.0	0.10880216252745396
3595.0	27020.0	66770.0	0.2880904147563706
3596.0	18522.0	28808.0	0.3913374181280372
3597.0	20407.0	21301.0	0.4892826316294236
3598.0	19769.0	41203.0	0.3242307944630322
3599.0	17247.0	17886.0	0.49090598582529243
3600.0	39617.0	13641.0	0.7438694656201885
3601.0	22447.0	3495.0	0.8652763857836713
3602.0	32260.0	9284.0	0.776526092817254
3603.0	22261.0	3424.0	0.8666926221530076
3604.0	33750.0	6785.0	0.8326137905513754
3605.0	18116.0	3068.0	0.8551737160120846
3606.0	15964.0	3449.0	0.8223355483438932
3607.0	17605.0	2860.0	0.8602492059613975
3608.0	33543.0	6748.0	0.8325184284331488
3609.0	23965.0	5379.0	0.8166916575790621
3610.0	39823.0	12972.0	0.754294914291126
3611.0	32246.0	6672.0	0.8285626188396115
3612.0	23267.0	3997.0	0.8533964201877934
3613.0	13963.0	2880.0	0.8290090838924182
3614.0	12863.0	3191.0	0.8012333374859848
3615.0	11947.0	2300.0	0.8385625043868885
3616.0	39424.0	53623.0	0.423699850613131
3617.0	20591.0	13690.0	0.6006534231790205
3618.0	28352.0	44451.0	0.38943450132549484
3619.0	20624.0	14881.0	0.5808759329671878
3620.0	31755.0	22655.0	0.583624333762176
3621.0	18679.0	17032.0	0.5230601215311809
3622.0	17485.0	21809.0	0.44497887718226703
3623.0	20632.0	15822.0	0.5659735557140506
3624.0	45909.0	61770.0	0.4263505418883905
3625.0	18321.0	31180.0	0.37011373507605905
3626.0	36195.0	103657.0	0.25880931270199925
3627.0	38713.0	48149.0	0.44568395846284914
3628.0	41551.0	9965.0	0.8065649506949297
3629.0	36790.0	10085.0	0.7848533333333333
3630.0	35072.0	15712.0	0.6906112161310649
3631.0	35808.0	8517.0	0.8078510998307953
3632.0	26785.0	21437.0	0.5554518684417901
3633.0	15326.0	3785.0	0.8019465229449009
3634.0	25028.0	9774.0	0.7191540716050802
3635.0	22932.0	6155.0	0.7883934403685495
3636.0	34710.0	9404.0	0.7868250442036542
3637.0	24926.0	8173.0	0.7530741110003324
3638.0	28940.0	8356.0	0.775954525954526
3639.0	19321.0	5395.0	0.7817203430975886
3640.0	41010.0	11414.0	0.7822752937585838
3641.0	21561.0	7501.0	0.7418966347808135
3642.0	37271.0	17956.0	0.6748691763086896
3643.0	39916.0	11456.0	0.7769991435022969
3644.0	34126.0	8384.0	0.8027758174547165
3645.0	15361.0	3908.0	0.7971871918625772
3646.0	16467.0	3602.0	0.8205192087298819
3647.0	18100.0	3351.0	0.8437835065964291
3648.0	10507.0	84636.0	0.11043376811746529
3649.0	12165.0	35158.0	0.2570631616761406
3650.0	12927.0	75521.0	0.14615367221418235
3651.0	16605.0	46624.0	0.26261683721077356
3652.0	24163.0	40276.0	0.3749747823523022
3653.0	12910.0	16706.0	0.435913019989195
3654.0	17246.0	36164.0	0.3228983336453848
3655.0	13048.0	29262.0	0.308390451429922
3656.0	10742.0	40659.0	0.2089842610065952
3657.0	14211.0	25486.0	0.3579867496284354
3658.0	16321.0	55679.0	0.22668055555555555
3659.0	20703.0	36009.0	0.36505501481168007
3660.0	21365.0	16634.0	0.5622516382010053
3661.0	23270.0	14895.0	0.6097209485130355
3662.0	27079.0	37938.0	0.41649107156589815
3663.0	21276.0	19361.0	0.523562270836922
3664.0	37452.0	7614.0	0.8310477965650379
3665.0	31590.0	2948.0	0.9146447391279171
3666.0	37809.0	6123.0	0.8606255121551488
3667.0	34332.0	2818.0	0.9241453566621803
3668.0	35557.0	4239.0	0.8934817569604986
3669.0	20831.0	3099.0	0.8704972837442541
3670.0	26577.0	4478.0	0.8558042183223313
3671.0	25171.0	3619.0	0.8742966307745745
3672.0	23910.0	3294.0	0.8789148654609616
3673.0	26759.0	4250.0	0.8629430165435841
3674.0	42626.0	8520.0	0.8334180581081609
3675.0	31776.0	4759.0	0.8697413439167921
3676.0	19284.0	1975.0	0.9070981701867444
3677.0	20587.0	2457.0	0.8933778857837181
3678.0	22606.0	3637.0	0.86141066189079
3679.0	15840.0	2297.0	0.8733528146882065
3680.0	43212.0	23329.0	0.6494041267789784
3681.0	15010.0	4631.0	0.7642177078560155
3682.0	27515.0	16890.0	0.6196374282175431
3683.0	18591.0	5514.0	0.7712507778469198
3684.0	46252.0	11103.0	0.8064161799320024
3685.0	29032.0	9973.0	0.7443148314318677
3686.0	28247.0	11266.0	0.7148786475337231
3687.0	40063.0	10534.0	0.7918058382908078
3688.0	43114.0	19651.0	0.6869114952600972
3689.0	26129.0	19335.0	0.5747184585606194
3690.0	38597.0	49939.0	0.43594695942893286
3691.0	37484.0	16304.0	0.6968840633598572
3692.0	25280.0	2651.0	0.9050875371451076
3693.0	28314.0	3389.0	0.8931015992177397
3694.0	35509.0	6944.0	0.8364308764987163
3695.0	31611.0	4676.0	0.8711384242290627
3696.0	29096.0	11315.0	0.7200019796590037
3697.0	21514.0	2832.0	0.8836769900599688
3698.0	30445.0	6147.0	0.8320124617402711
3699.0	30147.0	4577.0	0.8681891487155857
3700.0	58377.0	5971.0	0.9072076832224778
3701.0	36380.0	5455.0	0.8696067885741604
3702.0	49119.0	6098.0	0.8895629969031277
3703.0	38160.0	4977.0	0.8846234091383267
3704.0	20210.0	2777.0	0.879192587114456
3705.0	41984.0	5135.0	0.8910206073982895
3706.0	46144.0	9662.0	0.8268644948571838
3707.0	38627.0	6054.0	0.8645061659318278
3708.0	26774.0	2744.0	0.9070397723422996
3709.0	26887.0	3583.0	0.882408926813259
3710.0	23386.0	3210.0	0.8793051586704768
3711.0	21489.0	2607.0	0.8918077689243028
3712.0	6492.0	112768.0	0.054435686734865
3713.0	8391.0	51577.0	0.1399246264674493
3714.0	9645.0	120277.0	0.074236849802189
3715.0	10203.0	49524.0	0.17082726405143403
3716.0	13363.0	46161.0	0.22449768160741887
3717.0	10620.0	23693.0	0.3095036866493749
3718.0	12611.0	43013.0	0.22671868258305766
3719.0	5649.0	19625.0	0.22351032681807392
3720.0	8102.0	74406.0	0.09819653851747709
3721.0	7287.0	35256.0	0.1712855228827304
3722.0	10987.0	112585.0	0.08891172757582624
3723.0	15643.0	53832.0	0.22516012954300108
3724.0	17389.0	30435.0	0.3636040481766477
3725.0	20123.0	28589.0	0.4131014944982756
3726.0	17332.0	50422.0	0.25580777518670483
3727.0	13359.0	22898.0	0.36845298838844914
3728.0	23125.0	25731.0	0.4733297854920583
3729.0	21948.0	10293.0	0.6807481157532335
3730.0	22035.0	20522.0	0.5177761590337665
3731.0	18280.0	7989.0	0.695877269785679
3732.0	25348.0	12530.0	0.6692011193832832
3733.0	17022.0	9900.0	0.6322710051259193
3734.0	15420.0	13069.0	0.5412615395415774
3735.0	9751.0	6193.0	0.6115780230807827
3736.0	20394.0	9476.0	0.6827586206896552
3737.0	16113.0	11674.0	0.5798754813401951
3738.0	27969.0	25739.0	0.5207604081328666
3739.0	18320.0	9938.0	0.6483119824474485
3740.0	20411.0	6439.0	0.7601862197392923
3741.0	15152.0	5960.0	0.7176960970064419
3742.0	13999.0	6740.0	0.6750084382082068
3743.0	12402.0	3845.0	0.7633409244783652
3744.0	15236.0	52500.0	0.22493208928782332
3745.0	10220.0	21595.0	0.32123212321232125
3746.0	13619.0	60056.0	0.18485239226331862
3747.0	10090.0	23219.0	0.30292113242667146
3748.0	15263.0	36680.0	0.2938413260689602
3749.0	10109.0	28155.0	0.2641908843821869
3750.0	8790.0	36201.0	0.19537240781489632
3751.0	8863.0	24047.0	0.2693102400486174
3752.0	19590.0	71971.0	0.21395572350673323
3753.0	9110.0	41540.0	0.17986179664363278
3754.0	15794.0	126409.0	0.11106657384162077
3755.0	14877.0	56574.0	0.2082126212369316
3756.0	24057.0	21416.0	0.5290392100807072
3757.0	20372.0	21966.0	0.48117530350984933
3758.0	21558.0	34543.0	0.38427122511185186
3759.0	20711.0	22098.0	0.48380013548552875
3760.0	13311.0	26689.0	0.332775
3761.0	10701.0	8752.0	0.5500951010126973
3762.0	15781.0	19174.0	0.45146617079101703
3763.0	11513.0	10321.0	0.527296876431254
3764.0	22212.0	17911.0	0.5535976871121302
3765.0	16233.0	17627.0	0.479415239220319
3766.0	17815.0	20992.0	0.45906666323086043
3767.0	8235.0	9648.0	0.4604932058379467
3768.0	17292.0	12749.0	0.5756133284511168
3769.0	13114.0	12335.0	0.5153051200440096
3770.0	26484.0	38803.0	0.4056550308637248
3771.0	16155.0	17049.0	0.48653776653415254
3772.0	14674.0	9650.0	0.6032724880776188
3773.0	11527.0	10180.0	0.5310268576956743
3774.0	11998.0	9741.0	0.5519113114678688
3775.0	11951.0	7220.0	0.6233894945490585
3776.0	42425.0	107596.0	0.282793742209424
3777.0	30720.0	24980.0	0.5515260323159784
3778.0	48509.0	67610.0	0.41775247806129917
3779.0	35580.0	29551.0	0.5462836437333989
3780.0	24377.0	23537.0	0.5087657052218558
3781.0	16092.0	12266.0	0.567458918118344
3782.0	22394.0	24075.0	0.4819126729647722
3783.0	13459.0	14346.0	0.48404963136126594
3784.0	28705.0	32552.0	0.46859950699511893
3785.0	21736.0	18516.0	0.539998012521117
3786.0	27955.0	44565.0	0.3854798676227248
3787.0	33047.0	30970.0	0.5162222534639237
3788.0	32858.0	16079.0	0.6714347017594049
3789.0	29527.0	12328.0	0.7054593238561702
3790.0	28033.0	21628.0	0.564487223374479
3791.0	26266.0	11136.0	0.7022619111277472
3792.0	48641.0	6551.0	0.8813052616321206
3793.0	28718.0	2272.0	0.9266860277508874
3794.0	38259.0	4375.0	0.8973823708777032
3795.0	33598.0	2555.0	0.9293281332116283
3796.0	45271.0	5060.0	0.8994655381375296
3797.0	23593.0	2423.0	0.9068650061500615
3798.0	23201.0	2388.0	0.9066786509828442
3799.0	21459.0	2165.0	0.9083559092448358
3800.0	21770.0	2828.0	0.8850313033579966
3801.0	25268.0	3251.0	0.8860058206809496
3802.0	39172.0	5980.0	0.8675584691708008
3803.0	34107.0	5654.0	0.8578003571338749
3804.0	24630.0	2774.0	0.8987739016202014
3805.0	18501.0	2531.0	0.8796595663750475
3806.0	18187.0	3287.0	0.8469311725807954
3807.0	17633.0	2779.0	0.8638545953360768
3808.0	48297.0	7529.0	0.8651345251316591
3809.0	17510.0	1882.0	0.9029496699669967
3810.0	38998.0	7081.0	0.8463291304064758
3811.0	20683.0	2101.0	0.9077861657303371
3812.0	39748.0	3425.0	0.9206680100989044
3813.0	29036.0	2117.0	0.9320450678907328
3814.0	32037.0	3606.0	0.8988300648093595
3815.0	26054.0	2030.0	0.9277168494516451
3816.0	44340.0	6728.0	0.8682540925824391
3817.0	35067.0	5512.0	0.8641661943369723
3818.0	68151.0	21044.0	0.7640674925724537
3819.0	46169.0	6086.0	0.8835326762989187
3820.0	42783.0	3852.0	0.9174010935992281
3821.0	34647.0	2954.0	0.9214382596207548
3822.0	38255.0	5019.0	0.8840181171142025
3823.0	46135.0	5162.0	0.8993703335477709
3824.0	40664.0	5578.0	0.8793737295099693
3825.0	18316.0	1389.0	0.9295102765795483
3826.0	34159.0	2710.0	0.9264965146871356
3827.0	35193.0	3137.0	0.9181581007044091
3828.0	49331.0	3194.0	0.9391908614945265
3829.0	28185.0	2031.0	0.9327839555202542
3830.0	38933.0	2645.0	0.9363846264851604
3831.0	31132.0	2592.0	0.9231407899418812
3832.0	40017.0	4583.0	0.8972421524663677
3833.0	28685.0	3514.0	0.8908661759681977
3834.0	53185.0	7122.0	0.8819042565539655
3835.0	62843.0	12843.0	0.8303120788520995
3836.0	30324.0	2922.0	0.9121097274860134
3837.0	23007.0	3118.0	0.8806507177033492
3838.0	20278.0	4040.0	0.8338679167694711
3839.0	20918.0	3734.0	0.848531559305533
3840.0	53417.0	155493.0	0.25569383945239577
3841.0	70764.0	78319.0	0.4746617655936626
3842.0	72445.0	158342.0	0.31390416271280447
3843.0	77753.0	72776.0	0.516531698210976
3844.0	45596.0	32277.0	0.5855174450708205
3845.0	38833.0	17727.0	0.686580622347949
3846.0	47624.0	34097.0	0.5827633044137982
3847.0	37698.0	21440.0	0.6374581487368528
3848.0	38823.0	74188.0	0.3435329304227022
3849.0	40111.0	56362.0	0.4157743617385175
3850.0	44584.0	105735.0	0.296595906039822
3851.0	79163.0	69433.0	0.5327397776521575
3852.0	40983.0	25157.0	0.6196401572422134
3853.0	49064.0	18477.0	0.726432833390089
3854.0	54295.0	40843.0	0.5706973028653114
3855.0	49686.0	16058.0	0.7557495741056218
3856.0	49392.0	7884.0	0.8623507228158391
3857.0	38671.0	2710.0	0.9345110074671951
3858.0	40937.0	4563.0	0.8997142857142857
3859.0	48359.0	3188.0	0.9381535297883485
3860.0	39330.0	3582.0	0.9165268456375839
3861.0	27980.0	2198.0	0.9271654847902445
3862.0	21938.0	2475.0	0.8986195879244665
3863.0	27347.0	2477.0	0.9169460836909872
3864.0	29820.0	2741.0	0.915819538711956
3865.0	44373.0	4788.0	0.9026057240495515
3866.0	51096.0	7675.0	0.8694083816848446
3867.0	65312.0	6731.0	0.9065696875477146
3868.0	29985.0	3008.0	0.9088291455763343
3869.0	26962.0	2668.0	0.9099561255484306
3870.0	22354.0	2601.0	0.8957723903025446
3871.0	30854.0	2644.0	0.9210699146217685
3872.0	42444.0	26877.0	0.6122819924698143
3873.0	35996.0	11616.0	0.7560278921280349
3874.0	52813.0	31609.0	0.6255833787401388
3875.0	29910.0	9038.0	0.7679470062647633
3876.0	37750.0	11951.0	0.759542061527937
3877.0	37627.0	13660.0	0.7336557022247353
3878.0	29962.0	14836.0	0.6688245010937989
3879.0	47446.0	14497.0	0.7659622556221042
3880.0	41479.0	23647.0	0.6369038479255597
3881.0	40955.0	30818.0	0.5706184777005281
3882.0	54748.0	69467.0	0.4407519220706034
3883.0	54042.0	27637.0	0.6616388545403348
3884.0	47411.0	6469.0	0.8799368968077209
3885.0	57181.0	8630.0	0.8688669067481121
3886.0	47737.0	10312.0	0.8223569742803494
3887.0	72941.0	7326.0	0.9087296149102371
3888.0	46525.0	14632.0	0.7607469300325392
3889.0	29191.0	2814.0	0.9120762380877988
3890.0	40033.0	6110.0	0.8675855492707453
3891.0	46399.0	4509.0	0.9114284591812681
3892.0	44502.0	3670.0	0.9238146641202358
3893.0	39362.0	3954.0	0.908717333087081
3894.0	41727.0	3965.0	0.9132233213691675
3895.0	39801.0	3463.0	0.9199565458579881
3896.0	34666.0	4432.0	0.8866438180981124
3897.0	39424.0	5726.0	0.8731782945736434
3898.0	47667.0	10466.0	0.8199645640169955
3899.0	65037.0	9084.0	0.8774436394544056
3900.0	43999.0	4922.0	0.8993888105312647
3901.0	30899.0	2844.0	0.9157158521767478
3902.0	26149.0	2571.0	0.9104805013927577
3903.0	36815.0	2879.0	0.9274701466216556
3904.0	47030.0	98773.0	0.32255852074374325
3905.0	65298.0	41170.0	0.6133110418153811
3906.0	62939.0	70562.0	0.47144965206253137
3907.0	55309.0	37943.0	0.5931132844335778
3908.0	52764.0	51688.0	0.5051506912265921
3909.0	29835.0	20124.0	0.5971896955503513
3910.0	37761.0	40166.0	0.48456889139836
3911.0	30042.0	27794.0	0.5194342623971229
3912.0	32086.0	35971.0	0.47145774865186535
3913.0	39510.0	28849.0	0.5779780277651809
3914.0	47806.0	65234.0	0.42291224345364475
3915.0	49746.0	36254.0	0.5784418604651163
3916.0	38370.0	15189.0	0.7164062062398476
3917.0	38582.0	12484.0	0.7555320565542631
3918.0	38968.0	24325.0	0.615676299116806
3919.0	43292.0	14956.0	0.7432358192555968
3920.0	63611.0	9319.0	0.8722199369258192
3921.0	56623.0	3951.0	0.9347739954435896
3922.0	55575.0	5648.0	0.9077470885124871
